[628.8483072845391, 0.0][308.3423747673865, 60.39999999999985]
[0.0, 32.46035144383654][23.59999999999998, 23.83284346564825]
[695.2853674416318, 0.0][320.271072340754, 70.79999999999993]
[0.0, 1741.6658811425154][160.4000000000012, 810.782728453544]
[346.08745404783275, 0.0][150.9262328648552, 35.999999999999936]
[0.0, 883.513423619042][85.60000000000014, 415.71901922291346]
[900.9487982288463, 0.0][433.8628918351494, 81.60000000000008]
[0.0, 202.2894999043071][27.199999999999967, 86.71055397337359]
[0.0, 1265.0033636940489][114.40000000000055, 601.0825226039553]
[0.0, 1051.2277015468069][93.60000000000025, 531.518419181131]
[434.99917228052396, 0.0][196.39683889673864, 41.19999999999992]
[0.0, 679.1605172025313][61.999999999999844, 336.02991857960484]
[521.4553567943115, 0.0][251.55854854832745, 47.99999999999989]
[773.3970476231485, 0.0][405.9744333444919, 67.59999999999988]
[420.22711723930405, 0.0][178.8930037392139, 41.999999999999915]
[814.5401315005331, 0.0][378.6628042711098, 76.80000000000001]
[0.0, 342.9039855746296][37.19999999999993, 146.62178908921922]
[545.6516260940739, 0.0][268.45440266900965, 49.59999999999989]
[0.0, 558.1121980624057][51.99999999999988, 256.4146747149157]
[0.0, 1798.9574034301293][160.4000000000012, 859.4467011307574]
[0.0, 400.0663515958105][44.799999999999905, 178.37826208758486]
[109.53009073857457, 0.0][66.13808040208076, 61.19999999999985]
[0.0, 1512.4812072457116][160.4000000000012, 755.4221190561597]
[0.0, 72.30799549517312][88.80000000000018, 90.56583579418276]
[1788.6643315923907, 0.0][869.0657818923934, 160.4000000000012]
[390.13954034473375, 0.0][195.58877866460668, 52.39999999999988]
[0.0, 513.2049545446549][52.799999999999876, 232.20078121341257]
[786.0103125948892, 0.0][378.5658288611386, 80.00000000000006]
[0.0, 1478.6909901188328][160.4000000000012, 779.0782356208397]
[340.92441334209747, 0.0][156.57542941086209, 33.599999999999945]
[509.5678200212933, 0.0][232.133415326352, 50.399999999999885]
[639.7495942295023, 0.0][359.20946257535087, 57.59999999999986]
[296.1740315766118, 0.0][139.18129921615153, 37.59999999999993]
[522.0929622375874, 555.703365572776][250.37954147476884, 279.05844083917697]
[0.0, 195.9452725720741][20.79999999999999, 107.6811185894915]
[0.0, 513.0864660714028][49.59999999999989, 229.6881044944941]
[0.0, 263.80832118473865][19.599999999999994, 165.85928837230063]
[597.3521606152505, 0.0][275.68738810960707, 60.39999999999985]
[0.0, 455.9556721243908][44.399999999999906, 205.89057542580542]
[0.0, 1746.0596794566384][160.4000000000012, 820.1380494463984]
[1801.8056124689376, 0.0][915.60541265943, 160.4000000000012]
[269.5387791450197, 0.0][152.8172444769033, 149.60000000000105]
[0.0, 527.7640473596326][47.599999999999895, 305.4438153708555]
[0.0, 121.4081358305394][12.400000000000006, 50.614866625502]
[1718.9684137928475, 0.0][870.2782704762426, 150.40000000000106]
[408.16299418416764, 447.8086204278153][219.68644249978945, 288.4883706865228]
[1715.7191471379213, 0.0][916.8386267843255, 143.20000000000095]
[1784.7999757271746, 0.0][841.9212797516883, 160.4000000000012]
[296.53193344941394, 0.0][125.39950725671265, 28.79999999999996]
[589.9999886421456, 0.0][316.18501140232183, 55.999999999999865]
[168.90665949837043, 0.0][81.086587352529, 30.799999999999955]
[1408.6042731970504, 0.0][658.9037300588811, 132.0000000000008]
[0.0, 709.5665277616948][73.59999999999997, 326.22338951805784]
[272.7827035617214, 0.0][156.42537715880457, 142.00000000000094]
[0.0, 1585.5342417617446][150.40000000000106, 811.3025948056645]
[0.0, 263.4754794315979][160.4000000000012, 170.87784304673008]
[626.4848170763396, 0.0][277.5868082598723, 62.39999999999984]
[214.10554046290108, 209.3748922970479][92.3758092840276, 87.99922441476986]
[170.79004290833828, 0.0][137.46878197581535, 136.40000000000086]
[894.5196001779822, 0.0][378.4882989359266, 90.4000000000002]
[80.92516690832073, 0.0][71.1627718585422, 70.39999999999992]
[0.0, 1667.6809021161787][140.80000000000092, 914.3512525202175]
[0.0, 549.558200907185][51.59999999999988, 252.70577562607895]
[130.50635510015033, 0.0][76.65342757176387, 49.59999999999989]
[603.2585975122952, 0.0][252.69019098283897, 66.39999999999986]
[814.1230698710734, 0.0][386.52372433923466, 98.00000000000031]
[0.0, 220.99485069423267][26.79999999999997, 96.83598116798055]
[259.3756366484887, 214.5811084763663][135.68066136167124, 81.81528231784142]
[587.6132496070529, 0.0][277.45120764411314, 59.99999999999985]
[0.0, 734.55034703215][71.99999999999994, 339.3191675559407]
[676.5576277691341, 0.0][282.79195792428527, 67.19999999999987]
[652.4877170236864, 0.0][251.36304703010944, 74.39999999999998]
[1402.6473683050258, 0.0][658.2051467809221, 130.80000000000078]
[0.0, 615.8319039339808][58.799999999999855, 278.6523344997521]
[302.461440838342, 0.0][139.17072392324565, 37.59999999999993]
[887.2577507994799, 0.0][404.8387663115493, 83.60000000000011]
[1198.227501225481, 0.0][555.4838769509583, 112.40000000000052]
[727.4681550336447, 0.0][359.0936145358972, 69.59999999999991]
[595.8573447897988, 0.0][261.1503167517762, 56.79999999999986]
[0.0, 621.1794577171078][60.39999999999985, 278.79721229963087]
[0.0, 1658.2931323608827][146.000000000001, 839.2760079402624]
[901.8887766673951, 0.0][407.6181263559073, 85.60000000000014]
[0.0, 773.6537327291655][72.79999999999995, 380.2130949213821]
[0.0, 642.990202408714][67.19999999999987, 270.173200985633]
[689.461178676432, 0.0][316.8782771773649, 65.99999999999986]
[1071.6707846801087, 0.0][497.82342211346446, 98.00000000000031]
[0.0, 584.4302015186348][62.39999999999984, 264.5485502796546]
[0.0, 740.0069700882704][84.00000000000011, 289.54866258155323]
[0.0, 477.39133225331926][47.199999999999896, 216.5119505280593]
[0.0, 1800.6155508305224][160.4000000000012, 886.927560821905]
[0.0, 515.4304718054764][76.0, 228.59715407894046]
[279.52377272924616, 0.0][112.99808939097895, 34.79999999999994]
[425.60519889245387, 0.0][179.9482753074868, 43.19999999999991]
[295.13812529030554, 0.0][125.95584993531779, 28.399999999999963]
[0.0, 632.6838544996698][59.59999999999985, 292.6218916864525]
[0.0, 295.43953538002154][29.59999999999996, 128.62729674488077]
[224.76524359365402, 0.0][92.85921973833709, 25.199999999999974]
[1172.689094501136, 0.0][565.6135094698035, 108.00000000000045]
[0.0, 288.0022704414513][27.199999999999967, 159.1056597721158]
[0.0, 1307.247275282855][132.4000000000008, 557.3450526578438]
[313.2320712146809, 0.0][133.9939654958725, 46.7999999999999]
[387.3635670671368, 0.0][174.97453012462415, 36.399999999999935]
[0.0, 316.47165161943786][30.399999999999956, 144.19440973631262]
[0.0, 1506.0249837248493][160.4000000000012, 747.3951919670751]
[791.4052518529985, 0.0][351.5897775102089, 75.6]
[486.9435118657326, 0.0][236.9166299873681, 45.1999999999999]
[624.6391641198813, 0.0][312.0386013340575, 57.19999999999986]
[463.380091702481, 0.0][200.38122545168054, 60.39999999999985]
[0.0, 456.6366032173814][133.2000000000008, 207.18397526814564]
[655.2921393881485, 0.0][270.7867190303261, 73.99999999999997]
[0.0, 1822.3120704568403][160.4000000000012, 894.3253387397252]
[0.0, 546.0193382762725][52.799999999999876, 236.43689819938186]
[393.5614566169935, 0.0][188.45575213637574, 36.79999999999993]
[595.4408511517411, 0.0][291.7064653794145, 55.599999999999866]
[355.4265294800378, 0.0][162.3380742369797, 34.79999999999994]
[0.0, 491.507217382014][48.39999999999989, 205.62622500950837]
[341.6802390823741, 0.0][149.53288144840445, 34.79999999999994]
[0.0, 789.6852102485963][136.00000000000085, 352.9174035589425]
[0.0, 663.9421524483361][160.4000000000012, 319.5851800910679]
[667.353572253865, 0.0][301.0810510106617, 69.59999999999991]
[0.0, 596.0678364842607][58.39999999999986, 279.3556538245594]
[805.3326716160627, 0.0][388.43381674877, 79.60000000000005]
[233.07151561452937, 0.0][103.24635964927289, 35.999999999999936]
[374.30473752866993, 0.0][159.6840962298927, 44.399999999999906]
[0.0, 229.31229203233542][160.4000000000012, 161.7765980014196]
[351.95404959424707, 334.9467168904989][167.50928016288765, 157.95225152475584]
[704.2911605788034, 0.0][318.27912404056485, 68.39999999999989]
[1723.6889862837736, 0.0][847.5669139016167, 160.4000000000012]
[538.0015333090797, 0.0][226.87328247143552, 53.199999999999875]
[0.0, 571.6992303530415][71.99999999999994, 253.66209587724663]
[1748.5233044893523, 0.0][849.2334944890559, 160.4000000000012]
[703.0829125023138, 0.0][317.7222776570479, 68.39999999999989]
[711.9089957240261, 0.0][296.32385594488727, 71.19999999999993]
[0.0, 326.46311464755604][160.4000000000012, 188.22628214314665]
[464.8016133882655, 0.0][206.85737506816395, 44.799999999999905]
[0.0, 265.71723397490484][26.79999999999997, 115.71246711157342]
[552.0832610698347, 0.0][265.9115370756567, 53.199999999999875]
[1071.868915027939, 0.0][449.43997693541144, 105.20000000000041]
[405.07314105110294, 0.0][173.1487590202359, 39.99999999999992]
[0.0, 625.284149114642][57.99999999999986, 292.28948970038846]
[503.37589415396513, 0.0][243.21195295878755, 126.40000000000072]
[0.0, 589.7720460689526][54.39999999999987, 289.6852133295346]
[0.0, 1399.1999164535446][141.60000000000093, 609.7614181865105]
[0.0, 330.98913014738747][160.4000000000012, 192.11492373970304]
[0.0, 483.1937043103749][42.39999999999991, 243.86692323184894]
[700.3738786499515, 0.0][347.4378157633118, 63.59999999999984]
[1717.9876890963346, 0.0][807.0024349366349, 158.00000000000117]
[0.0, 788.965820721817][79.60000000000005, 321.08721493658044]
[751.3593950499203, 0.0][304.6488892048811, 88.40000000000018]
[511.399409413926, 0.0][253.20477053245295, 48.39999999999989]
[0.0, 905.5401045826491][89.6000000000002, 422.4418214967225]
[401.7639365479162, 0.0][188.9698940240323, 37.59999999999993]
[0.0, 418.9142948555185][38.39999999999993, 196.1980953323246]
[1534.352095780389, 0.0][735.2223804994871, 136.80000000000086]
[0.0, 937.2615728210963][92.40000000000023, 417.620304125772]
[1182.4846861773917, 0.0][567.6352276334513, 110.00000000000048]
[0.0, 563.9424084724199][52.799999999999876, 264.08085022404083]
[0.0, 484.3120500083248][48.39999999999989, 229.4558323001755]
[417.73260393162303, 0.0][196.70647353136127, 39.59999999999992]
[573.7551176478592, 0.0][272.2020626387956, 55.19999999999987]
[381.6268515981228, 0.0][187.46641156485168, 127.60000000000073]
[281.7766845710521, 0.0][167.47990686474898, 160.4000000000012]
[0.0, 228.1903927401689][100.40000000000035, 118.57018456499179]
[388.09694536730296, 0.0][163.9744246577559, 38.39999999999993]
[0.0, 534.8830476314807][51.99999999999988, 231.52725392395087]
[528.5990251220653, 0.0][241.47374635986966, 52.799999999999876]
[0.0, 215.54055587361393][22.799999999999983, 89.06318018133135]
[670.7436042483197, 0.0][309.5334981567859, 65.59999999999985]
[77.03097337067477, 0.0][71.06670573890979, 65.19999999999985]
[444.13352772520045, 0.0][199.32410144647807, 43.59999999999991]
[471.7602503953771, 0.0][212.94023067872172, 44.399999999999906]
[329.3631937657365, 323.91492727960224][160.45436843621408, 156.5758995915441]
[259.1347812342936, 0.0][111.10918247721128, 27.599999999999966]
[0.0, 493.6366312761076][51.19999999999988, 222.12625050392325]
[727.4508318589408, 0.0][321.8876935894904, 160.4000000000012]
[0.0, 858.7673667441072][85.60000000000014, 346.0881438068872]
[0.0, 350.63437672612946][42.79999999999991, 142.692495630962]
[176.19103971203833, 0.0][76.37446703996483, 17.200000000000003]
[1169.709762086238, 0.0][532.7573832060634, 113.60000000000053]
[1818.972178907759, 0.0][913.7544029070729, 160.4000000000012]
[0.0, 1740.0673745687511][157.60000000000116, 836.3363379427431]
[129.55257072755202, 0.0][67.81152765006676, 35.19999999999994]
[0.0, 444.8526730450828][41.599999999999916, 202.75083048415937]
[0.0, 1669.5949711293297][160.4000000000012, 792.3596258798993]
[0.0, 1805.081681481563][160.4000000000012, 899.6657089947073]
[1702.1634691000993, 0.0][812.3749018722717, 160.4000000000012]
[1665.7297062438247, 0.0][759.1805480744723, 160.4000000000012]
[778.9027485044714, 0.0][327.3446467027773, 88.80000000000018]
[0.0, 218.2034071685568][27.999999999999964, 89.8251961017065]
[265.03002401576396, 0.0][162.3854402316016, 160.4000000000012]
[404.8915514399559, 448.3758046062373][214.96409579481093, 288.9983496840136]
[236.20182315724963, 0.0][101.5647223317399, 23.59999999999998]
[0.0, 319.038122814968][28.79999999999996, 159.6118461929123]
[0.0, 1795.0728572970727][160.4000000000012, 876.5072512119408]
[270.5221371569301, 0.0][163.54654458433274, 160.4000000000012]
[0.0, 294.61134167095236][27.999999999999964, 132.22701782823407]
[615.6744658297596, 0.0][306.9386267098177, 60.39999999999985]
[0.0, 777.8590807409702][86.00000000000014, 317.4178080742782]
[468.8655678927005, 0.0][203.55590307511667, 44.399999999999906]
[0.0, 65.31273417184624][65.59999999999985, 66.00720330291404]
[392.8839404740413, 0.0][168.52085366546936, 40.39999999999992]
[0.0, 401.39969651084624][39.59999999999992, 178.29143645625547]
[830.9820953693525, 0.0][386.67401250025324, 80.40000000000006]
[469.1542462213216, 0.0][215.4158335062564, 44.799999999999905]
[63.71627061708079, 0.0][61.108130228622066, 60.39999999999985]
[851.6271008316883, 0.0][377.30361088248503, 83.2000000000001]
[374.17765027900106, 0.0][184.65369086398667, 34.79999999999994]
[1785.9466634673665, 0.0][853.586315214916, 160.4000000000012]
[0.0, 214.32872637775046][21.999999999999986, 90.5891299929088]
[534.76620894249, 0.0][221.17275779722092, 52.799999999999876]
[633.1083604394096, 0.0][282.24865103850925, 66.79999999999987]
[737.0768826561426, 0.0][335.96993494883066, 160.4000000000012]
[1723.1500836512266, 0.0][836.4628853104318, 160.4000000000012]
[286.0693811308671, 0.0][154.0222122276248, 27.599999999999966]
[861.6009417655255, 0.0][344.3383967424375, 97.6000000000003]
[0.0, 47.255158458307754][23.59999999999998, 24.09439037510665]
[0.0, 1614.8495882414657][160.4000000000012, 759.8069841940536]
[546.0993237641147, 0.0][277.4149371810913, 160.4000000000012]
[730.9659057213552, 0.0][324.46590000211944, 160.4000000000012]
[709.7037581810738, 0.0][295.57202294409217, 70.79999999999993]
[0.0, 92.0797246406275][89.20000000000019, 90.73492052055911]
[275.9383625010351, 0.0][147.78673050886738, 26.39999999999997]
[0.0, 490.23259907940945][50.79999999999988, 205.6933060853925]
[202.1655129658228, 0.0][90.2529197179092, 19.599999999999994]
[0.0, 1370.4847539079258][160.4000000000012, 543.9028047695216]
[527.329303570897, 0.0][263.9966617205476, 48.39999999999989]
[0.0, 570.495538099246][56.399999999999864, 265.24581048292094]
[365.8986783036377, 0.0][177.63243963473118, 33.199999999999946]
[363.423747172605, 0.0][158.22419122579655, 36.79999999999993]
[0.0, 951.5982003141872][108.00000000000045, 392.41886182532846]
[115.90494680357749, 0.0][71.06821681628638, 57.19999999999986]
[0.0, 504.47369877758047][47.599999999999895, 237.08860018624853]
[0.0, 1404.3482358986948][160.4000000000012, 692.5549173812194]
[589.2522501604277, 0.0][282.39060464711383, 52.799999999999876]
[0.0, 248.43860049898967][22.799999999999983, 145.0947891417708]
[0.0, 961.4357457209637][89.20000000000019, 459.1464423887984]
[387.4917659916934, 0.0][171.59893998996972, 35.999999999999936]
[0.0, 295.72072483573817][33.199999999999946, 128.817093022187]
[0.0, 1738.8219359967416][160.4000000000012, 844.3598062594122]
[720.4604651550735, 0.0][324.7053000579442, 76.0]
[1070.7022006226607, 0.0][565.4694451669826, 95.60000000000028]
[0.0, 700.3691834746342][67.59999999999988, 330.11101021084727]
[0.0, 623.3671307354336][69.1999999999999, 275.7864528867752]
[429.52065182817506, 0.0][180.36397143765444, 46.3999999999999]
[0.0, 203.82356238406496][130.40000000000077, 132.89666286787093]
[799.776803579521, 1013.9900532254869][461.0413351497959, 439.7578163628069]
[0.0, 275.5990193040299][160.4000000000012, 166.553102094279]
[303.60141299475913, 0.0][170.2548254706698, 27.599999999999966]
[0.0, 71.91497860090433][60.39999999999985, 61.0531339145637]
[1704.9986076357118, 0.0][827.4134417492162, 160.4000000000012]
[0.0, 908.9254736543552][89.6000000000002, 462.01212800169446]
[1781.5367759319245, 0.0][876.3181325405882, 160.4000000000012]
[1617.3718156942505, 0.0][825.2567178499295, 143.60000000000096]
[0.0, 276.7254815432016][26.79999999999997, 125.66962359748118]
[0.0, 1645.731666159098][156.40000000000114, 824.7778846622891]
[0.0, 322.0230406989561][32.39999999999995, 141.2177618149126]
[297.3751815780454, 0.0][162.36926781789697, 29.59999999999996]
[1659.9190781881875, 0.0][796.0371172276563, 160.4000000000012]
[501.93669590498587, 0.0][253.47999714282352, 136.00000000000085]
[0.0, 742.2805857103338][153.6000000000011, 350.12334974860295]
[1634.8274892793577, 0.0][839.526850426493, 160.4000000000012]
[0.0, 145.45225361709768][97.6000000000003, 99.80292513494739]
[1757.7307007018997, 0.0][822.4294065914356, 160.4000000000012]
[1434.9195585693076, 0.0][692.3595165285672, 160.4000000000012]
[419.39229786577664, 0.0][174.0857147296371, 53.59999999999987]
[0.0, 670.5329265056292][71.59999999999994, 269.97975397815924]
[63.93236739093738, 0.0][69.07085905597154, 68.39999999999989]
